연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202102,17,원주,7.125,7.9,-5.1,19.4,6.432879949481759,35.035714285714285,31.0,14.0,74.0,14.995016808944534,1.9821428571428572,1.85,0.2,3.9,1.0498866151932336
202102,18,원주,6.128571428571428,7.75,-5.9,17.7,6.135498237660787,37.57142857142857,33.5,15.0,68.0,14.322808982279177,1.5357142857142858,1.25,0.0,3.9,1.1132915114281567
202102,19,원주,4.989285714285714,6.3,-6.3,16.8,5.676288516517754,41.964285714285715,38.0,19.0,75.0,15.744445564629013,1.3107142857142857,0.95,0.0,3.9,1.0347085063541777
202102,20,원주,3.9964285714285714,4.7,-6.7,16.7,5.462700603510857,46.535714285714285,43.5,21.0,76.0,15.27642129620179,1.3535714285714284,1.1,0.0,3.8,1.0806315515773868
202102,21,원주,3.0500000000000003,3.95,-7.8,14.5,5.207722186366164,49.892857142857146,46.0,24.0,78.0,13.747294106044842,1.2,1.0,0.0,3.3,1.084571941503327
202102,22,원주,2.2785714285714285,2.9,-8.5,13.2,5.059231177345041,52.57142857142857,49.0,35.0,77.0,13.312284973547223,1.0035714285714286,0.6499999999999999,0.0,3.3,0.8821195614172269
202102,23,원주,1.5642857142857143,2.6,-8.8,11.5,4.9864419353486085,55.785714285714285,54.5,33.0,83.0,14.260427355440243,0.8821428571428571,0.55,0.0,3.0,0.9197638873458822
202103,0,원주,7.187096774193549,7.5,-0.3,14.5,3.5157495109373067,65.16129032258064,63.0,40.0,94.0,15.433938305335527,0.932258064516129,0.6,0.0,3.2,0.9144714673056392
202103,1,원주,6.558064516129033,6.8,-0.8,13.5,3.53636104807832,68.16129032258064,67.0,40.0,94.0,16.168068889416052,0.8451612903225806,0.5,0.0,4.5,0.9821197176439063
202103,2,원주,6.083870967741936,6.0,-1.2,13.1,3.6101797530680337,70.41935483870968,68.0,42.0,94.0,15.751770680462956,0.6451612903225806,0.4,0.0,2.7,0.6951444500617213
202103,3,원주,5.52258064516129,5.0,-1.5,13.2,3.7121161689274893,72.96774193548387,71.0,40.0,96.0,14.409450304037142,0.6967741935483871,0.4,0.0,3.0,0.7507702138327643
202103,4,원주,5.038709677419354,4.4,-1.9,15.0,3.961369916191017,74.48387096774194,73.0,39.0,93.0,13.635421929034525,0.7483870967741936,0.4,0.0,4.2,0.9359027612389139
202103,5,원주,4.651612903225806,3.9,-2.4,13.9,3.954648822819538,75.6774193548387,76.0,41.0,94.0,13.459537131155225,0.6903225806451613,0.5,0.0,2.8,0.6734759776511099
202103,6,원주,4.245161290322581,3.2,-2.7,12.1,3.819235412983199,76.6774193548387,78.0,41.0,94.0,12.573482935061376,0.7709677419354838,0.7,0.0,2.3,0.6267341533096239
202103,7,원주,4.1,3.0,-2.7,11.7,3.8542617105398196,76.2258064516129,78.0,38.0,95.0,13.323437187701366,0.7193548387096774,0.5,0.0,2.2,0.6273857690654183
202103,8,원주,4.809677419354839,4.5,-2.1,11.5,3.508879672935478,72.90322580645162,76.0,41.0,94.0,13.449547300212185,0.8612903225806451,0.6,0.1,3.8,0.8697422680905106
202103,9,원주,6.412903225806452,6.9,-0.7,13.0,3.334540641576074,65.2258064516129,65.0,36.0,95.0,13.664332347195883,0.9935483870967742,0.7,0.1,3.2,0.759796237540464
202103,10,원주,8.241935483870968,8.4,0.7,16.5,3.383368557473295,56.38709677419355,54.0,25.0,94.0,15.628344803283637,1.164516129032258,0.9,0.3,3.9,0.8483507085699775
202103,11,원주,10.070967741935483,10.4,2.3,17.2,3.3312853923960644,50.45161290322581,50.0,25.0,89.0,15.688294382920066,1.2451612903225806,1.0,0.4,3.7,0.8409671851217578
202103,12,원주,11.47741935483871,11.4,3.1,17.7,3.535600814328389,46.29032258064516,43.0,23.0,91.0,18.459313003444624,1.4064516129032258,1.2,0.3,4.2,0.9095550134987136
202103,13,원주,12.52258064516129,13.3,3.3,19.9,3.8927890325077854,42.70967741935484,36.0,19.0,93.0,20.322718893538987,1.6451612903225807,1.4,0.7,4.3,0.9531836862771762
202103,14,원주,13.096774193548388,14.2,4.1,20.9,4.2161185839559225,40.83870967741935,35.0,15.0,93.0,20.747846111815317,1.8258064516129033,1.5,0.5,4.3,0.9684928985922694
202103,15,원주,13.54516129032258,14.2,4.6,21.9,4.428456368358122,39.54838709677419,34.0,12.0,92.0,21.50323806573856,1.993548387096774,1.9,0.7,5.1,1.1147303063584386
202103,16,원주,13.638709677419355,14.2,5.4,22.8,4.473304328223514,39.45161290322581,34.0,9.0,91.0,22.352984453501836,2.083870967741935,1.8,0.6,5.8,1.1509696706671724
202103,17,원주,13.341935483870968,12.9,4.8,22.1,4.434619427004486,39.54838709677419,32.0,11.0,90.0,21.4954858977064,2.0161290322580645,1.8,0.8,5.1,1.072410609854748
202103,18,원주,12.651612903225805,12.4,4.0,21.2,4.341034513242355,41.806451612903224,36.0,15.0,89.0,20.578985000624158,1.7935483870967743,1.6,0.4,4.2,0.85515514532782
202103,19,원주,11.616129032258065,12.4,2.9,19.1,4.083143949964175,44.61290322580645,40.0,19.0,89.0,19.65142474793255,1.4774193548387098,1.1,0.0,4.2,1.1430105503798162
202103,20,원주,10.406451612903227,10.4,1.5,16.5,3.9046925174607505,49.38709677419355,43.0,25.0,88.0,18.85148521002141,1.3645161290322583,1.1,0.1,4.2,0.9734982921049131
202103,21,원주,9.535483870967743,9.8,1.1,14.8,3.8165034946572733,52.903225806451616,47.0,31.0,90.0,17.891068234754606,1.1516129032258065,0.6,0.0,4.0,1.0889967761635586
202103,22,원주,9.009677419354839,9.4,0.5,14.6,3.7648687306650928,55.96774193548387,51.0,33.0,93.0,17.46326405337357,1.132258064516129,0.9,0.0,4.3,0.99075294491082
202103,23,원주,8.193548387096774,8.4,0.1,14.7,3.696659346299121,60.193548387096776,58.0,38.0,94.0,15.877487951685376,0.9741935483870967,0.6,0.1,3.1,0.8824087268892589
202104,0,원주,11.946666666666665,12.149999999999999,6.3,21.2,3.56996410040226,55.266666666666666,52.0,21.0,92.0,16.59441811705605,0.8,0.6,0.0,2.5,0.6308177506084928
202104,1,원주,11.313333333333333,11.149999999999999,5.6,20.7,3.6494433522948673,58.666666666666664,55.5,21.0,89.0,15.678523270832079,1.04,0.75,0.1,2.9,0.7898493963823212
202104,2,원주,10.723333333333333,10.25,4.7,19.8,3.6934875896248305,61.5,58.0,27.0,91.0,14.908340641723182,0.8733333333333333,0.75,0.0,3.3,0.7878094174106572
202104,3,원주,10.18,10.15,4.6,18.9,3.788312334645546,64.36666666666666,63.0,30.0,93.0,15.318421034444308,0.8933333333333333,0.7,0.0,2.8,0.6932847020964183
202104,4,원주,9.51,9.600000000000001,3.5,18.6,3.912257483945766,66.96666666666667,66.0,29.0,91.0,14.30332330164093,0.7200000000000001,0.6,0.0,2.6,0.6753798420403756
202104,5,원주,8.906666666666666,8.7,2.9,17.3,3.7999939503884086,69.73333333333333,69.5,37.0,91.0,12.862491133560388,0.5933333333333334,0.4,0.0,2.6,0.6107843082990655
202104,6,원주,8.576666666666666,8.100000000000001,2.6,17.2,3.9643830961870137,70.76666666666667,71.0,39.0,92.0,13.665166724529762,0.83,0.6,0.0,3.7,0.7661592523751182
202104,7,원주,8.993333333333334,8.25,3.0,16.8,3.790999625549908,69.6,72.0,40.0,91.0,12.829384375264304,0.85,0.6,0.1,3.0,0.72290124283788
202104,8,원주,10.466666666666667,10.25,4.6,17.2,3.7063164475251438,62.5,63.5,36.0,91.0,13.281436357718917,0.9666666666666667,0.9,0.2,3.1,0.6608945522512667
202104,9,원주,12.283333333333333,12.05,7.2,18.4,3.3903598968081625,53.36666666666667,54.5,33.0,89.0,13.679794647917612,1.0,0.75,0.3,2.9,0.6807703547174105
202104,10,원주,14.086666666666668,13.6,8.3,20.1,3.4980520030571234,46.2,45.5,21.0,87.0,14.949109072749637,1.3166666666666667,1.05,0.2,3.5,0.8321485831074977
202104,11,원주,15.703333333333335,15.35,9.2,22.5,3.3679507054027664,39.36666666666667,36.5,15.0,83.0,15.399246137691138,1.4233333333333333,1.25,0.6,3.9,0.7238228652300817
202104,12,원주,16.856666666666666,16.25,10.2,24.8,3.6660307703557815,36.56666666666667,30.5,16.0,83.0,16.959756287557123,1.85,1.85,0.3,3.9,0.9012443505012083
202104,13,원주,17.563333333333333,17.0,11.0,27.9,3.930998235364241,35.1,28.0,14.0,90.0,18.407925579432657,1.9733333333333334,1.7,0.4,3.7,0.8127999004434731
202104,14,원주,18.209999999999997,17.75,12.2,28.6,4.156287302140101,34.56666666666667,27.0,15.0,92.0,19.814107362551376,2.11,2.1500000000000004,0.5,4.6,0.8987922931394641
